Run Seconds Send Send/Sec Recv Recv/Sec RCV0 RCV1 RCV2 RCV3 RCV4 RCV5 RCV6 RCV7 RCV8 RCV9 SND10 SND11 SND12 SND13 SND14 SND15 SND16 SND17 SND18 SND19
run2 1046.202  1569134  1516.04  1573033  1536.38 157297 157308 157318 157301 157316 157291 157288 157292 157316 157306 156883 156892 156917 156912 156967 156902 156900 156925 156960 156876
run2 1051.202  1576663  1519.97  1580591  1528.02 158052 158065 158073 158058 158074 158047 158040 158046 158073 158063 157637 157643 157672 157666 157718 157653 157654 157677 157717 157626
run2 1056.202  1584075  1511.11  1588004  1516.31 158791 158805 158813 158800 158815 158790 158783 158790 158813 158804 158377 158384 158416 158408 158457 158393 158395 158418 158456 158371
run2 1061.202  1591708  1510.20  1595656  1515.07 159555 159572 159578 159565 159581 159553 159549 159553 159578 159572 159135 159151 159182 159167 159219 159158 159160 159181 159219 159136
run2 1066.202  1599171  1513.79  1603224  1512.82 160310 160330 160339 160321 160339 160308 160303 160308 160336 160330 159889 159903 159934 159924 159898 159911 159913 159935 159975 159889
run2 1071.202  1606239  1492.45  1610318  1493.49 161023 161039 161046 161030 161046 161019 161015 161019 161043 161038 160599 160607 160641 160629 160601 160621 160621 160643 160683 160594
run2 1076.202  1613103  1464.23  1617175  1460.87 161710 161725 161731 161715 161729 161707 161704 161706 161727 161721 161283 161296 161326 161311 161291 161305 161306 161329 161368 161288
run2 1081.202  1619857  1437.95  1623730  1431.64 162386 162399 162339 162391 162338 162383 162381 162383 162334 162396 161957 161972 162000 161991 161966 161981 161979 162005 162042 161964
run2 1086.202  1626592  1411.02  1630410  1409.44 163061 163007 163013 163067 163013 163057 163054 163058 163009 163071 162630 162643 162672 162668 162638 162654 162647 162680 162717 162643
run2 1091.202  1633380  1382.56  1637210  1383.27 163747 163693 163700 163754 163701 163743 163741 163744 163695 163692 163319 163333 163357 163349 163325 163338 163335 163367 163333 163324
run2 1096.202  1640197  1358.54  1643979  1358.50 164432 164376 164385 164369 164386 164427 164425 164428 164377 164374 163999 164016 164038 164030 164007 164023 164019 164047 164013 164005
run2 1101.202  1646963  1348.59  1650675  1347.62 165042 165051 165061 165044 165062 165104 165102 165103 165055 165051 164674 164695 164713 164705 164683 164700 164698 164724 164689 164682
run2 1106.202  1653804  1354.70  1657741  1354.60 165748 165758 165767 165750 165772 165809 165809 165810 165761 165757 165379 165399 165347 165346 165385 165405 165337 165426 165394 165386
run2 1111.202  1660529  1356.97  1664390  1364.38 166430 166444 166453 166434 166460 166426 166426 166426 166447 166444 165994 166087 166031 166029 166071 166021 166017 166118 166082 166079
run2 1116.202  1667413  1363.10  1671377  1374.78 167128 167141 167149 167135 167158 167127 167127 167127 167144 167141 166694 166777 166727 166723 166766 166721 166717 166738 166777 166773
run2 1121.202  1674402  1372.08  1678429  1380.94 167834 167846 167854 167840 167863 167832 167832 167832 167850 167846 167397 167417 167430 167431 167473 167426 167427 167444 167479 167478
run2 1126.202  1682017  1400.81  1686137  1412.15 168604 168618 168628 168609 168636 168601 168601 168603 168622 168615 168163 168184 168198 168200 168245 168192 168196 168211 168249 168179
run2 1131.202  1689791  1434.14  1693955  1446.39 169385 169401 169413 169388 169422 169381 169381 169381 169405 169398 168937 168957 168977 168978 169032 168971 168975 168986 169029 168949
run2 1136.202  1697488  1463.39  1701650  1465.94 170156 170169 170183 170158 170187 170153 170153 170152 170172 170167 169711 169732 169747 169747 169793 169738 169745 169761 169791 169723
run2 1141.202  1705446  1502.38  1709644  1508.76 170956 170967 170982 170958 170987 170952 170952 170951 170974 170965 170507 170528 170542 170543 170589 170536 170539 170560 170585 170517
run2 1146.202  1713341  1536.24  1717560  1537.45 171746 171759 171775 171750 171777 171745 171745 171744 171763 171756 171296 171320 171332 171331 171377 171328 171327 171350 171375 171305
run2 1151.202  1721054  1557.68  1725216  1559.63 172518 172534 172548 172521 172480 172517 172517 172517 172535 172529 172068 172090 172102 172105 172149 172099 172095 172121 172145 172080
run2 1156.202  1728540  1550.77  1732719  1547.79 173276 173291 173232 173280 173235 173275 173276 173275 173293 173286 172825 172841 172858 172863 172831 172856 172853 172881 172900 172832
run2 1161.202  1736456  1548.91  1740671  1547.90 174070 174087 174029 174075 174030 174070 174070 174070 174089 174081 173616 173635 173650 173653 173624 173646 173643 173672 173693 173624
run2 1166.202  1744590  1563.01  1748814  1562.57 174884 174901 174843 174890 174845 174885 174884 174885 174901 174896 174429 174449 174465 174464 174434 174463 174455 174488 174505 174438
run2 1171.203  1752210  1548.26  1756476  1547.48 175651 175670 175603 175657 175607 175652 175651 175651 175671 175663 175192 175213 175229 175224 175190 175227 175216 175251 175268 175200
run2 1176.202  1759890  1541.63  1764021  1543.81 176419 176362 176379 176424 176385 176419 176419 176419 176362 176433 175961 175980 175997 175994 175964 175994 175979 176017 176036 175968
run2 1181.202  1767809  1548.76  1771961  1555.97 177221 177163 177178 177228 177188 177220 177221 177220 177163 177159 176762 176780 176795 176794 176762 176794 176779 176816 176760 176767
run2 1186.202  1775543  1560.23  1779727  1567.82 178004 177947 177963 177938 177972 178004 178004 178001 177950 177944 177544 177563 177576 177498 177544 177574 177559 177596 177539 177550
run2 1191.202  1783059  1549.41  1787422  1557.36 178778 178711 178733 178700 178742 178778 178778 178778 178715 178709 178232 178331 178261 178263 178313 178342 178331 178369 178297 178320
run2 1196.202  1790380  1528.66  1794610  1536.78 179448 179463 179483 179451 179492 179449 179449 179448 179467 179460 178982 179078 179011 179014 179061 179006 178998 179115 179048 179067
run3 0.979        0     0.00        0     0.00      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
run3 5.979     6291  1367.61     6754  1468.26    674    670    662    688    688    670    672    689    664    677    629    626    626    624    629    635    634    625    631    632
run3 10.979    13024  1356.67    13465  1402.60   1346   1342   1334   1359   1358   1341   1344   1360   1333   1348   1300   1300   1296   1304   1305   1303   1306   1298   1305   1307
run3 15.979    20144  1379.63    20584  1409.77   2059   2054   2047   2070   2068   2053   2057   2072   2044   2060   2013   2015   2010   2013   2011   2014   2020   2010   2015   2023
run3 20.979    27328  1394.29    27769  1416.79   2778   2772   2764   2790   2788   2771   2775   2790   2764   2777   2732   2736   2729   2734   2725   2732   2737   2726   2735   2742
run3 25.979    34472  1401.30    34898  1418.62   3490   3485   3477   3503   3500   3485   3489   3503   3475   3491   3446   3453   3442   3445   3441   3447   3459   3433   3450   3456
run3 30.980    41562  1404.12    41972  1417.97   4196   4193   4185   4209   4207   4193   4198   4210   4183   4198   4155   4163   4150   4152   4151   4157   4167   4139   4158   4170
run3 35.979    48484  1415.92    48905  1414.51   4889   4886   4878   4901   4901   4887   4888   4905   4877   4893   4849   4856   4844   4842   4845   4848   4858   4830   4852   4860
run3 40.979    55426  1420.57    55834  1421.78   5581   5578   5574   5593   5595   5578   5581   5597   5571   5586   5545   5549   5538   5536   5538   5544   5554   5522   5547   5553
run3 45.979    62204  1406.88    62614  1408.15   6260   6257   6253   6269   6273   6257   6259   6274   6247   6265   6224   6227   6212   6217   6216   6223   6233   6196   6223   6233
run3 50.980    69380  1401.14    69767  1396.78   6975   6971   6968   6986   6988   6972   6974   6989   6964   6980   6943   6946   6931   6936   6934   6938   6949   6917   6939   6947
run3 55.980    76831  1399.23    77211  1395.27   7720   7716   7712   7732   7732   7715   7718   7733   7708   7725   7688   7692   7676   7682   7679   7683   7693   7661   7685   7692
run3 60.980    84562  1416.49    84922  1414.85   8490   8487   8486   8503   8502   8486   8489   8503   8478   8498   8464   8465   8448   8458   8453   8455   8462   8433   8458   8466
run3 65.979    92773  1461.11    93108  1458.15   9308   9304   9301   9324   9320   9305   9308   9324   9298   9316   9281   9283   9268   9281   9275   9279   9284   9254   9280   9288
run3 70.979   100458  1485.54   100783  1482.82  10075  10072  10068  10091  10088  10073  10076  10091  10066  10083  10049  10052  10035  10051  10043  10047  10054  10023  10049  10055
run3 75.979   108369  1525.00   108750  1521.64  10872  10869  10864  10888  10885  10870  10872  10888  10863  10879  10769  10850  10838  10849  10842  10848  10852  10822  10847  10852
run3 80.979   116095  1545.05   116310  1541.80  11643  11640  11562  11658  11656  11641  11643  11658  11632  11577  11548  11623  11608  11621  11615  11620  11622  11594  11619  11625
run3 85.979   123122  1545.84   123239  1542.05  12313  12309  12308  12329  12402  12311  12312  12329  12303  12323  12295  12295  12356  12295  12287  12292  12369  12341  12293  12299
run3 90.979   131153  1558.12   131239  1554.26  13120  13117  13117  13136  13134  13119  13119  13136  13110  13131  13108  13105  13168  13106  13098  13100  13182  13075  13103  13108
run3 95.979   138200  1524.45   138430  1520.92  13839  13836  13834  13855  13853  13839  13838  13857  13829  13850  13822  13826  13813  13827  13817  13820  13827  13795  13823  13830
run3 100.979   145051  1496.46   145267  1492.80  14522  14521  14516  14539  14537  14522  14522  14542  14513  14533  14507  14509  14496  14512  14503  14507  14511  14483  14508  14515
run3 105.979   152140  1468.87   152349  1463.10  15229  15230  15226  15246  15244  15230  15230  15251  15222  15241  15218  15219  15205  15217  15212  15213  15216  15193  15220  15227
run3 110.979   158955  1438.30   159176  1438.50  15912  15913  15908  15929  15927  15912  15914  15934  15905  15922  15897  15900  15889  15902  15895  15894  15895  15873  15898  15912
run3 115.979   166323  1449.70   166550  1453.39  16649  16651  16645  16666  16664  16649  16652  16672  16642  16660  16634  16637  16626  16637  16632  16633  16632  16609  16633  16650
run3 120.979   174466  1453.46   174658  1457.01  17460  17462  17457  17476  17475  17458  17462  17484  17452  17472  17450  17451  17442  17451  17446  17448  17443  17423  17447  17465
run3 125.979   182109  1470.91   182278  1471.41  18223  18223  18219  18239  18238  18221  18224  18245  18214  18232  18213  18213  18205  18215  18212  18213  18211  18186  18213  18228
run3 130.979   189311  1482.92   189482  1481.41  18943  18943  18940  18960  18960  18942  18944  18964  18935  18951  18933  18933  18925  18933  18937  18931  18934  18905  18933  18947
run3 135.979   196494  1476.93   196665  1464.21  19662  19660  19660  19678  19678  19661  19661  19682  19653  19670  19650  19652  19643  19652  19654  19650  19653  19629  19646  19665
run3 140.979   203656  1475.35   203811  1473.30  20378  20374  20375  20394  20394  20375  20375  20396  20366  20384  20365  20370  20360  20366  20370  20369  20366  20348  20361  20381
run3 145.979   210490  1458.64   210649  1456.32  21062  21057  21060  21078  21077  21058  21061  21078  21050  21068  21051  21054  21043  21047  21052  21056  21048  21033  21044  21062
run3 150.979   217637  1425.56   217760  1423.41  21773  21767  21770  21789  21788  21770  21772  21789  21762  21780  21766  21766  21758  21760  21767  21770  21765  21749  21761  21775
run3 155.979   225535  1434.55   225706  1432.20  22567  22561  22564  22584  22582  22565  22567  22584  22556  22576  22489  22566  22555  22558  22566  22567  22562  22546  22555  22571
run3 160.979   233415  1457.25   233496  1454.30  23351  23348  23276  23371  23368  23352  23354  23371  23342  23363  23275  23353  23344  23345  23356  23354  23351  23335  23344  23358
run3 165.979   240642  1468.46   240704  1464.77  24102  24100  24026  24046  24120  24027  24106  24046  24094  24037  24027  24028  24021  24098  24034  24108  24104  24012  24098  24112
run3 170.979   248402  1494.04   248360  1489.92  24889  24886  24813  24836  24832  24816  24818  24836  24808  24826  24819  24821  24814  24888  24825  24824  24893  24804  24887  24827
run3 175.979   255997  1527.08   256008  1522.11  25594  25589  25594  25616  25612  25597  25597  25616  25588  25605  25602  25602  25597  25594  25607  25606  25599  25587  25596  25607
run3 180.980   263702  1545.81   263709  1541.91  26365  26360  26362  26386  26383  26367  26367  26386  26358  26375  26371  26373  26368  26365  26377  26378  26369  26356  26368  26377
run3 185.979   271507  1542.68   271492  1536.44  27144  27136  27141  27163  27162  27144  27146  27163  27138  27155  27155  27154  27149  27142  27158  27160  27147  27138  27146  27158
run3 190.979   279370  1542.17   279337  1538.34  27929  27923  27925  27946  27946  27929  27931  27946  27923  27939  27941  27942  27933  27930  27943  27946  27937  27922  27933  27943
run3 195.980   286934  1553.42   286893  1549.97  28685  28679  28681  28701  28701  28685  28686  28701  28678  28696  28697  28699  28690  28686  28698  28702  28695  28679  28689  28699
run3 200.980   295039  1565.00   294978  1564.36  29493  29489  29489  29510  29509  29493  29493  29511  29487  29504  29509  29510  29501  29497  29508  29513  29505  29490  29499  29507
run3 205.979   303130  1581.70   303048  1578.58  30298  30295  30297  30315  30315  30302  30300  30319  30296  30311  30319  30320  30310  30304  30315  30322  30314  30301  30308  30317
run3 210.979   310824  1578.84   310718  1577.54  31066  31063  31062  31083  31083  31069  31068  31085  31062  31077  31086  31087  31079  31076  31083  31092  31086  31071  31078  31086
run3 215.979   318766  1580.72   318624  1581.66  31857  31855  31852  31874  31875  31859  31858  31875  31853  31866  31880  31881  31872  31870  31875  31886  31881  31867  31874  31880
run3 220.979   326882  1579.38   326711  1579.72  32665  32662  32662  32682  32683  32669  32666  32683  32663  32676  32691  32693  32683  32682  32686  32698  32692  32679  32686  32692
run3 225.979   334922  1584.92   334723  1576.70  33464  33463  33464  33484  33484  33472  33467  33484  33464  33477  33498  33495  33488  33486  33490  33502  33496  33484  33490  33493
run3 230.979   342711  1576.73   342498  1569.05  34242  34240  34241  34262  34261  34249  34246  34262  34241  34254  34275  34274  34265  34267  34268  34280  34275  34263  34270  34274
run3 235.979   350830  1574.95   350592  1569.68  35053  35049  35051  35071  35071  35058  35055  35071  35050  35063  35085  35085  35079  35078  35080  35093  35088  35074  35081  35087
run3 240.979   358802  1584.31   358553  1579.48  35850  35844  35847  35868  35868  35854  35850  35868  35845  35859  35885  35883  35873  35873  35875  35891  35886  35871  35880  35885
run3 245.979   366778  1579.21   366510  1575.05  36646  36639  36645  36661  36666  36650  36645  36662  36642  36654  36683  36680  36671  36667  36674  36691  36682  36670  36678  36682
run3 250.979   374245  1568.69   373967  1565.10  37408  37401  37328  37423  37427  37334  37405  37423  37403  37415  37368  37443  37432  37432  37437  37450  37444  37353  37441  37445
run3 255.979   382152  1571.78   381851  1568.36  38220  38213  38139  38234  38161  38145  38217  38234  38138  38150  38182  38180  38168  38247  38251  38187  38256  38168  38254  38259
run3 260.979   389694  1571.70   389312  1568.51  38920  38987  38916  38934  38937  38922  38918  38935  38915  38928  38960  38958  38947  39022  38953  38964  39030  38946  38954  38960
run3 265.979   397499  1563.37   397096  1560.48  39708  39696  39702  39718  39725  39709  39702  39719  39702  39715  39749  39748  39736  39809  39737  39755  39742  39734  39741  39748
run3 270.979   404982  1549.66   404638  1546.48  40461  40452  40455  40474  40478  40462  40457  40474  40456  40469  40503  40503  40491  40491  40496  40510  40499  40488  40498  40503
run3 275.979   413079  1553.72   412699  1549.97  41266  41258  41262  41280  41284  41269  41262  41279  41263  41276  41313  41312  41301  41300  41305  41321  41308  41297  41308  41314
run3 280.979   420811  1562.88   420422  1559.15  42039  42029  42034  42051  42056  42043  42033  42050  42037  42050  42089  42084  42075  42074  42079  42095  42079  42070  42080  42086
run3 285.979   428933  1567.27   428512  1565.86  42847  42839  42844  42859  42865  42852  42842  42859  42846  42859  42901  42895  42886  42884  42893  42907  42892  42882  42894  42899
run3 290.979   436309  1564.26   435879  1562.65  43583  43577  43581  43595  43601  43589  43578  43595  43584  43596  43636  43631  43626  43624  43634  43644  43628  43620  43629  43637
run3 295.979   443853  1555.50   443422  1554.56  44337  44332  44335  44350  44354  44343  44333  44351  44337  44350  44387  44385  44381  44380  44389  44400  44382  44375  44384  44390
run3 300.979   451550  1557.43   451092  1553.61  45104  45098  45101  45117  45122  45109  45100  45119  45105  45117  45157  45156  45150  45150  45158  45171  45150  45144  45154  45160
run3 305.979   459333  1545.30   458860  1540.00  45880  45875  45877  45895  45898  45885  45878  45897  45882  45893  45936  45931  45929  45927  45935  45950  45930  45922  45934  45939
run3 310.979   466318  1506.44   465854  1506.44  46579  46574  46577  46594  46598  46586  46576  46595  46582  46593  46634  46630  46629  46625  46632  46651  46626  46622  46633  46636
run3 315.979   473248  1466.68   472777  1462.62  47272  47268  47269  47287  47289  47276  47270  47288  47274  47284  47326  47322  47323  47318  47325  47343  47323  47316  47323  47329
run3 320.979   480366  1455.72   479906  1454.51  47985  47979  47983  47999  48001  47990  47982  48001  47987  47999  48041  48036  48032  48033  48037  48054  48032  48029  48035  48037
run3 325.979   487545  1446.12   487240  1445.45  48718  48711  48716  48734  48735  48723  48715  48736  48720  48732  48700  48766  48764  48767  48771  48710  48768  48760  48770  48769
run3 330.979   494975  1437.20   494508  1436.89  49460  49451  49458  49476  49476  49464  49456  49478  49388  49401  49442  49510  49509  49509  49515  49453  49509  49503  49514  49511
run3 335.979   502467  1428.12   501905  1427.89  50217  50210  50135  50233  50233  50140  50213  50234  50139  50151  50194  50268  50187  50269  50273  50205  50269  50260  50272  50270
run3 340.979   510053  1452.43   509562  1451.56  50980  50973  50904  50997  50997  50909  50975  50997  50909  50921  50964  51032  50959  51033  51036  50975  51032  50951  51037  51034
run3 345.980   517594  1477.97   516929  1476.56  51672  51740  51672  51689  51688  51676  51742  51689  51675  51686  51733  51801  51728  51804  51806  51744  51803  51718  51731  51726
run3 350.979   524970  1494.26   524373  1492.18  52431  52422  52431  52449  52448  52436  52424  52449  52436  52447  52493  52486  52489  52564  52489  52505  52488  52477  52492  52487
run3 355.979   532280  1501.17   531739  1493.26  53168  53158  53166  53186  53186  53172  53160  53186  53174  53183  53234  53224  53226  53227  53226  53242  53228  53216  53231  53226
run3 360.979   539908  1507.82   539347  1504.66  53930  53919  53929  53946  53948  53933  53921  53946  53933  53942  53996  53986  53989  53991  53988  54004  53990  53981  53994  53989
run3 365.979   547494  1510.97   546922  1510.64  54687  54678  54687  54703  54705  54689  54680  54703  54691  54699  54755  54744  54747  54750  54746  54764  54750  54739  54751  54748
run3 370.979   554896  1504.80   554308  1501.54  55426  55416  55426  55442  55442  55426  55420  55442  55431  55437  55496  55486  55485  55489  55488  55506  55490  55478  55491  55487
run3 375.979   562343  1501.69   561759  1504.41  56173  56160  56171  56189  56188  56170  56164  56188  56174  56182  56240  56231  56230  56235  56232  56250  56235  56223  56235  56232
run3 380.979   569897  1502.57   569304  1502.73  56928  56913  56927  56944  56943  56925  56916  56943  56928  56937  56997  56984  56987  56991  56986  57007  56988  56980  56991  56986
run3 385.979   577755  1520.79   577141  1515.69  57711  57696  57711  57729  57727  57709  57698  57728  57713  57719  57782  57771  57773  57777  57770  57794  57774  57767  57776  57771
run3 390.979   585529  1520.65   584901  1508.17  58488  58470  58486  58505  58504  58485  58474  58505  58490  58494  58560  58549  58548  58555  58545  58573  58552  58545  58552  58550
run3 395.979   593103  1520.30   592465  1508.02  59243  59226  59243  59262  59261  59242  59231  59261  59246  59250  59319  59307  59305  59313  59304  59330  59308  59300  59310  59307
run3 400.979   600731  1525.17   600086  1515.60  60004  59989  60005  60025  60024  60004  59992  60024  60007  60012  60080  60071  60068  60076  60068  60092  60070  60062  60072  60072
run3 405.979   608524  1524.50   607877  1522.08  60781  60767  60785  60804  60803  60782  60769  60804  60790  60792  60863  60849  60846  60855  60848  60873  60849  60841  60851  60849
run3 410.979   616385  1533.96   615703  1531.24  61565  61551  61565  61587  61585  61565  61554  61587  61568  61576  61645  61638  61633  61642  61635  61654  61636  61626  61638  61638
run3 415.980   624052  1533.76   623351  1530.67  62342  62331  62272  62366  62365  62346  62334  62366  62272  62357  62353  62420  62414  62424  62416  62363  62417  62408  62419  62418
run3 420.980   631771  1530.00   630961  1526.91  63113  63103  63037  63134  63133  63115  63106  63134  63038  63048  63118  63194  63186  63198  63189  63130  63191  63180  63193  63192
run3 425.979   639478  1541.07   638499  1537.18  63898  63886  63823  63841  63840  63823  63888  63841  63826  63833  63909  63978  63895  63982  63973  63918  63976  63890  63978  63979
run3 430.980   647155  1542.62   646087  1538.56  64589  64652  64590  64607  64606  64590  64656  64607  64591  64599  64676  64746  64663  64753  64738  64686  64743  64658  64747  64745
run3 435.979   654394  1536.74   653616  1532.38  65349  65411  65351  65368  65368  65351  65341  65368  65351  65358  65438  65432  65425  65439  65499  65448  65430  65420  65433  65430
run3 440.979   661872  1526.46   661081  1522.80  66102  66091  66104  66123  66122  66105  66095  66123  66104  66112  66192  66188  66179  66193  66179  66203  66186  66176  66189  66187
run3 445.979   669566  1527.37   668768  1524.11  66871  66861  66874  66890  66888  66873  66866  66890  66874  66881  66962  66957  66947  66961  66949  66974  66957  66944  66958  66957
run3 450.979   677356  1529.75   676543  1529.65  67650  67638  67649  67668  67667  67649  67644  67668  67651  67659  67742  67736  67725  67739  67728  67751  67737  67725  67735  67738
run3 455.979   684865  1523.05   684040  1528.22  68400  68388  68398  68418  68417  68397  68393  68418  68402  68409  68493  68487  68478  68489  68478  68503  68486  68478  68484  68489
run3 460.979   692481  1521.06   691635  1528.51  69161  69147  69157  69176  69177  69158  69154  69178  69161  69166  69252  69250  69240  69251  69240  69263  69247  69240  69247  69251
run3 465.979   700248  1533.78   699376  1533.14  69937  69921  69930  69949  69952  69932  69927  69953  69934  69941  70030  70028  70014  70027  70019  70037  70024  70015  70025  70029
run3 470.979   708012  1540.77   707122  1539.97  70710  70698  70704  70723  70726  70704  70703  70729  70709  70716  70806  70806  70789  70802  70795  70813  70800  70794  70801  70806
run3 475.980   715554  1535.49   714646  1523.98  71463  71449  71456  71475  71478  71455  71455  71483  71462  71470  71561  71561  71543  71558  71549  71568  71554  71547  71553  71560
run3 480.979   723105  1520.25   722184  1511.70  72217  72203  72209  72228  72232  72209  72208  72238  72215  72225  72317  72315  72298  72312  72304  72323  72311  72303  72307  72315
run3 485.979   731069  1521.95   730126  1518.42  73013  72994  73004  73020  73028  73004  73001  73033  73009  73020  73116  73112  73093  73109  73095  73122  73108  73102  73102  73110
run3 490.979   738957  1534.46   737991  1527.75  73800  73781  73789  73808  73813  73789  73788  73820  73797  73806  73905  73900  73880  73898  73885  73914  73897  73891  73891  73896
run3 495.979   746475  1531.39   745578  1525.55  74559  74540  74548  74567  74572  74548  74548  74578  74555  74563  74661  74659  74641  74655  74645  74601  74656  74647  74652  74658
run3 500.979   753883  1519.53   752887  1515.84  75304  75286  75293  75311  75319  75293  75294  75251  75227  75309  75334  75407  75388  75403  75394  75347  75406  75395  75401  75408
run3 505.979   761455  1519.65   760360  1515.92  76059  76041  75972  76068  76074  76048  76052  76003  75980  76063  76089  76165  76146  76162  76150  76103  76163  76156  76157  76164
run3 510.979   769271  1529.68   767989  1525.89  76766  76829  76755  76858  76780  76839  76843  76787  76763  76769  76873  76958  76937  76953  76940  76887  76955  76865  76947  76956
run3 515.979   776967  1523.39   775510  1520.10  77548  77605  77533  77548  77556  77530  77533  77568  77543  77546  77658  77732  77715  77728  77719  77669  77731  77647  77721  77647
run3 520.979   784380  1519.26   783228  1515.54  78319  78372  78305  78322  78330  78305  78306  78337  78313  78319  78430  78425  78409  78497  78489  78441  78426  78420  78418  78425
run3 525.979   791948  1523.49   790780  1516.85  79081  79062  79068  79085  79092  79066  79069  79099  79076  79082  79194  79190  79172  79187  79254  79207  79189  79184  79183  79188
run3 530.979   799490  1530.49   798401  1527.37  79844  79822  79831  79847  79854  79827  79831  79861  79838  79846  79956  79951  79933  79947  79942  79971  79951  79947  79943  79949
run3 535.979   807369  1540.79   806253  1540.09  80629  80608  80617  80633  80639  80612  80616  80646  80623  80630  80743  80740  80719  80736  80729  80759  80740  80734  80731  80738
run3 540.979   814973  1533.62   813850  1538.96  81390  81366  81377  81393  81400  81372  81375  81406  81382  81389  81503  81500  81478  81496  81490  81521  81502  81495  81490  81498
run3 545.979   822489  1525.23   821347  1538.15  82139  82117  82127  82143  82149  82122  82126  82155  82130  82139  82254  82250  82229  82248  82241  82276  82252  82244  82243  82252
run3 550.979   829461  1507.58   828311  1502.52  82836  82813  82824  82839  82846  82817  82822  82852  82827  82835  82951  82944  82923  82947  82934  82976  82951  82942  82943  82950
run3 555.979   836465  1489.26   835308  1480.54  83537  83513  83522  83537  83546  83517  83524  83551  83526  83535  83650  83645  83629  83651  83640  83671  83652  83638  83640  83649
run3 560.979   843567  1474.51   842421  1461.06  84249  84223  84234  84247  84257  84229  84235  84263  84238  84246  84362  84357  84338  84359  84349  84387  84360  84348  84348  84359
run3 565.979   850771  1445.05   849606  1434.34  84968  84940  84954  84967  84975  84947  84953  84980  84957  84965  85086  85074  85056  85078  85070  85105  85086  85068  85067  85081
run3 570.979   857550  1415.77   856460  1406.41  85655  85625  85641  85648  85660  85632  85639  85667  85644  85649  85775  85754  85741  85761  85756  85714  85777  85759  85751  85762
run3 575.979   864472  1390.70   863293  1387.05  86275  86319  86331  86340  86349  86323  86329  86356  86333  86338  86463  86445  86434  86452  86451  86412  86467  86445  86448  86455
run3 580.979   871507  1392.92   870192  1391.74  86985  87028  86975  87051  87058  87034  87040  86999  86974  87048  87106  87156  87145  87159  87160  87126  87178  87155  87157  87165
run3 585.979   878677  1398.23   877347  1397.06  87701  87742  87690  87767  87774  87749  87756  87715  87690  87763  87824  87873  87863  87876  87874  87841  87893  87872  87873  87888
run3 590.979   885671  1394.51   884151  1392.50  88402  88449  88386  88476  88403  88454  88386  88413  88389  88393  88524  88584  88573  88580  88587  88541  88526  88580  88580  88596
run3 595.980   892389  1385.31   890959  1383.17  89092  89132  89076  89089  89095  89135  89077  89101  89080  89082  89217  89267  89255  89263  89271  89230  89219  89196  89263  89208
run3 600.979   899422  1393.32   897975  1390.84  89802  89840  89785  89799  89801  89775  89785  89810  89788  89790  89928  89975  89967  89969  89982  89940  89934  89903  89904  89920
run3 605.979   906370  1401.38   904970  1398.56  90509  90478  90490  90506  90506  90482  90490  90517  90495  90497  90638  90615  90609  90678  90689  90650  90643  90614  90610  90624
run3 610.979   913022  1393.12   911765  1395.07  91189  91158  91170  91186  91185  91163  91169  91196  91172  91177  91317  91295  91286  91288  91298  91330  91322  91293  91291  91302
run3 615.979   919856  1379.56   918581  1383.69  91872  91839  91851  91868  91866  91845  91851  91876  91854  91859  92001  91980  91971  91971  91979  92016  92004  91976  91974  91984
run3 620.979   926640  1372.52   925373  1381.01  92552  92518  92531  92547  92544  92524  92530  92555  92533  92539  92676  92657  92647  92651  92660  92693  92680  92657  92655  92664
run3 625.979   933428  1372.70   932158  1380.31  93229  93195  93210  93225  93224  93203  93208  93234  93212  93218  93356  93332  93328  93333  93338  93368  93358  93336  93338  93341
run3 630.979   940463  1372.19   939182  1375.35  93934  93896  93912  93928  93928  93904  93910  93935  93915  93920  94062  94034  94033  94035  94038  94074  94061  94038  94043  94045
run3 635.979   947912  1386.62   946626  1385.31  94679  94639  94657  94673  94674  94647  94653  94680  94659  94665  94807  94779  94779  94779  94781  94817  94807  94783  94789  94791
run3 640.979   955863  1429.90   954552  1417.38  95472  95430  95450  95465  95467  95439  95447  95473  95452  95457  95603  95573  95574  95572  95577  95613  95603  95576  95585  95587
run3 645.979   963600  1457.82   962333  1448.12  96250  96210  96228  96243  96244  96218  96225  96250  96231  96234  96385  96355  96355  96352  96360  96319  96382  96357  96368  96367
run3 650.979   971130  1480.40   969775  1470.07  96925  96963  96980  96995  96995  96970  96977  97002  96983  96985  97137  97107  97109  97104  97114  97071  97135  97110  97122  97121
run3 655.980   978728  1505.05   977441  1499.45  97690  97728  97746  97764  97764  97736  97744  97767  97749  97753  97826  97874  97878  97869  97881  97839  97902  97879  97890  97890
run3 660.979   986259  1519.33   984806  1513.49  98441  98478  98423  98515  98515  98488  98497  98518  98427  98504  98580  98626  98631  98623  98635  98593  98655  98632  98643  98641
run3 665.979   993672  1517.42   992203  1513.42  99183  99219  99166  99256  99252  99227  99234  99256  99169  99241  99324  99366  99373  99364  99376  99339  99396  99370  99383  99381
run3 670.979  1001434  1511.68   999861  1508.02  99959 100000  99944  99964 100034 100010 100017  99964  99946 100023 100104 100148 100160 100148 100162 100118 100106 100156 100167 100165
